5561	GA3822_1	85			@Size 8&frac12;			0	Size
5562	GA3822_1	90			@Size 9			0	Size
5563	GA3822_1	95			@Size 9&frac12;			0	Size
5564	GA3822_1	100			@Size 10			0	Size
5565	GA3822_1	105			@Size 10&frac12;			0	Size
5566	GA3822_1	110			@Size 11			0	Size
5567	GA3822_1	115			@Size 11&frac12;			0	Size
5568	GA3822_1	120			@Size 12			0	Size
5569	GA3822_2	M			@Medium			0	Size
5570	GA3822_2	W			@Wide Width			0	Width
5571	GA3822_2	WW			@Wide Wide Width			0	Width
5572	GA2362_1	50			@Size 5			0	Size
5573	GA2362_1	55			@Size 5&frac12;			0	Size
5574	GA2362_1	60			@Size 6			0	Size
5575	GA2362_1	65			@Size 6&frac12;			0	Size
5576	GA2362_1	70			@Size 7			0	Size
5577	GA2362_1	75			@Size 7&frac12;			0	Size
5578	GA2362_1	80			@Size 8			0	Size
5579	GA2362_1	85			@Size 8&frac12;			0	Size
5580	GA2362_1	90			@Size 9			0	Size
5581	GA2362_1	95			@Size 9&frac12;			0	Size
5582	GA2362_1	100			@Size 10			0	Size
5583	GA2362_1	105			@Size 10&frac12;			0	Size
5584	GA2362_1	110			@Size 11			0	Size
5585	GA2362_1	115			@Size 11&frac12;			0	Size
5586	GA2362_1	120			@Size 12			0	Size
5587	GA2362_2	N			@Narrow Width			0	Width
5588	GA2362_2	M			@Medium Width			0	Width
5589	GA2362_2	W			@Wide Width			0	Width
5590	GA2362_2	WW			@Wide Wide Width			0	Width
5591	GA2352_1	50			@Size 5			0	Size
5592	GA2352_1	55			@Size 5&frac12;			0	Size
5593	GA2352_1	60			@Size 6			0	Size
5594	GA2352_1	65			@Size 6&frac12;			0	Size
5595	GA2352_1	70			@Size 7			0	Size
5596	GA2352_1	75			@Size 7&frac12;			0	Size
5597	GA2352_1	80			@Size 8			0	Size
5598	GA2352_1	85			@Size 8&frac12;			0	Size
5599	GA2352_1	90			@Size 9			0	Size
5600	GA2352_1	95			@Size 9&frac12;			0	Size
5601	GA2352_1	100			@Size 10			0	Size
5602	GA2352_1	105			@Size 10&frac12;			0	Size
5603	GA2352_1	110			@Size 11			0	Size
5604	GA2352_1	115			@Size 11&frac12;			0	Size
5605	GA2352_1	120			@Size 12			0	Size
5606	GA2352_2	N			@Narrow Width			0	Width
5607	GA2352_2	M			@Medium Width			0	Width
5608	GA2352_2	W			@Wide Width			0	Width
5609	GA2352_2	WW			@Wide Wide Width			0	Width
5610	GA2372_1	50			@Size 5			0	Size
5611	GA2372_1	55			@Size 5&frac12;			0	Size
5612	GA2372_1	60			@Size 6			0	Size
5613	GA2372_1	65			@Size 6&frac12;			0	Size
5614	GA2372_1	70			@Size 7			0	Size
5615	GA2372_1	75			@Size 7&frac12;			0	Size
5616	GA2372_1	80			@Size 8			0	Size
5617	GA2372_1	85			@Size 8&frac12;			0	Size
5618	GA2372_1	90			@Size 9			0	Size
5619	GA2372_1	95			@Size 9&frac12;			0	Size
5620	GA2372_1	100			@Size 10			0	Size
5621	GA2372_1	105			@Size 10&frac12;			0	Size
5622	GA2372_1	110			@Size 11			0	Size
5623	GA2372_1	115			@Size 11&frac12;			0	Size
5624	GA2372_1	120			@Size 12			0	Size
5625	GA2372_2	N			@Narrow Width			0	Width
5626	GA2372_2	M			@Medium Width			0	Width
5627	GA2372_2	W			@Wide Width			0	Width
5628	GA2372_2	WW			@Wide Wide Width			0	Width
5629	GA3832_1	50			@Size 5			0	Size
5630	GA3832_1	55			@Size 5&frac12;			0	Size
5631	GA3832_1	60			@Size 6			0	Size
5632	GA3832_1	65			@Size 6&frac12;			0	Size
5633	GA3832_1	70			@Size 7			0	Size
5634	GA3832_1	75			@Size 7&frac12;			0	Size
5635	GA3832_1	80			@Size 8			0	Size
5636	GA3832_1	85			@Size 8&frac12;			0	Size
5637	GA3832_1	90			@Size 9			0	Size
5638	GA3832_1	95			@Size 9&frac12;			0	Size
5639	GA3832_1	100			@Size 10			0	Size
5640	GA3832_1	105			@Size 10&frac12;			0	Size
5641	GA3832_1	110			@Size 11			0	Size
5642	GA3832_1	115			@Size 11&frac12;			0	Size
5643	GA3832_1	120			@Size 12			0	Size
5644	GA3832_2	M			@Medium Width			0	Width
5645	GA3832_2	W			@Wide Width			0	Width
5646	GA3832_2	WW			@Wide Wide Width			0	Width
5647	FA9822	WMN			@Women's			0	Gender
5648	FC2472	CX			@Coccyx			0	Design
5649	FC2472	SD			@Standard			0	Design
5650	GA3842	BK			@Black			0	Color
5651	GA3842	BN			@Brown			0	Color
5652	GA3842	RD			@Red			0	Color
5653	GA2282	DB			@Dark Brown			1	Color
5654	GA2282	LI			@Light Brown			0	Color
5655	GA3262	BKW			@Black/White			0	Color
5656	GA3262	BL			@Blue			0	Color
5657	GA3262	PK			@Pink			0	Color
5658	GA3252	BKW			@Black/White			0	Color
5659	GA3252	BL			@Blue			0	Color
5660	GA3252	PK			@Pink			0	Color
5661	GA3272_1	BK			@Black			0	GlassColor
5662	GA3272_1	GM			@Gold			0	GlassColor
5663	GA3272_1	RD			@Red			0	GlassColor
5664	GA3272_2	150			@+1.50 Magnification			0	GlassMag
5665	GA3272_2	200			@+2.00 Magnification			0	GlassMag
5666	GA3272_2	250			@+2.50 Magnification			0	GlassMag
5667	GA3272_2	300			@+3.00 Magnification			0	GlassMag
5668	GA3062_1	BK			@Black			0	Color
5669	GA3062_1	KH			@Khaki			0	Color
5670	GA3062_1	LB			@Light Blue			0	Color
5671	GA3062_2	WM6			@Women's Size 6			0	GenderSize
5672	GA3062_2	WM7			@Women's Size 7			0	GenderSize
5673	GA3062_2	W8M7			@Women's Size 8/ Men's 7			0	GenderSize
5674	GA3062_2	W9M8			@Women's Size 9/ Men's 8			0	GenderSize
5675	GA3062_2	W10M9			@Women's Size 10/ Men's 9			0	GenderSize
5676	GA3062_2	W11M10			@Women's Size 11/ Men's 10			0	GenderSize
5677	GA3062_2	W12M11			@Women's Size 12/ Men's 11			0	GenderSize
5678	GA3062_2	MN12			@Size 12			0	Size
5679	GA3062_2	MN13			@Size 13			0	Size
5680	GA3812	S			@Small			0	Size
5681	GA3812	M			@Medium			0	Size
5682	GA3812	L			@Large			0	Size
5683	GA3812	XL			@X-Large			0	Size
5684	GA3712_1	BL			@Blue			0	Color
5685	GA3712_1	NAT			@Natural			0	Color
5686	GA3712_2	S			@Small			0	Size
5687	GA3712_2	M			@Medium			0	Size
5688	GA3712_2	L			@Large			0	Size
5689	GA3712_2	XL			@X-Large			0	Size
5690	GA3712_2	2X			@2X			0	Size
5691	GA3422	S			@Small			0	Size
5692	GA3422	M			@Medium		5/09	0	Size
5693	GA3422	L			@Large			0	Size
5694	GA3422	XL			@X-Large			0	Size
5695	GA3442_1	BK			@Black			0	Color
5696	GA3442_1	ND			@Nude			0	Color
5697	GA3442_2	S			@Small			0	Size
5698	GA3442_2	M			@Medium			0	Size
5699	GA3442_2	L			@Large			0	Size
5700	GA3442_2	XL			@X-Large			0	Size
5701	GA3442_2	Q1	3		@Queen 1			0	Size
5702	GA3442_2	Q2	3		@Queen 2			0	Size
5703	GA3432	S			@Small			0	Size
5704	GA3432	M			@Medium			0	Size
5705	GA3432	L			@Large			0	Size
5706	GA3432	XL			@X-Large			0	Size
5707	GA3432	Q1			@Queen 1		5/09	0	Size
5708	GA3432	Q2			@Queen 2			0	Size
5709	GA3412	S			@Small			0	Size
5710	GA3412	M			@Medium			0	Size
5711	GA3412	L			@Large			0	Size
5712	GA3412	XL			@X-Large			0	Size
5713	GA3152_1	BK			@Black			0	Color
5714	GA3152_1	CE			@Clear			0	Color
5715	GA3152_2	RG			@Regular			0	Size
5716	GA3152_2	PL			@Plus Size			0	Size
5717	GA3552	S			@Small			1	Size
5718	GA3552	M			@Medium			0	Size
5719	GA3552	L			@Large			0	Size
5720	GA3242_1	BK			@Black			0	Color
5721	GA3242_1	GN			@Green			0	Color
5722	GA3242_2	XS			@X-Small			0	Size
5723	GA3242_2	S			@Small			0	Size
5724	GA3242_2	M			@Medium			0	Size
5725	GA3242_2	L			@Large			0	Size
5726	GA3242_2	XL			@X-Large			0	Size
5727	GA3462	S			@Small			0	Size
5728	GA3462	M			@Medium			0	Size
5729	GA3462	L			@Large			1	Size
5730	FB0792	BGA			@Petite			0	Size
5731	FB0792	BGB			@Medium			0	Size
5732	FB0792	BGC			@Tall			0	Size
5733	FB0792	BGD			@Extra Tall			0	Size
5734	FB0792	BGQN			@Queen			0	Size
5735	FC3652	150			@+1.50 Magnification			1	GlassMag
5736	FC3652	200			@+2.00 Magnification			0	GlassMag
5737	FC3652	250			@+2.50 Magnification			0	GlassMag
5738	FC3652	300			@+3.00 Magnification			0	GlassMag
5739	FC3652	350			@+3.50 Magnification			1	GlassMag
5740	FC3652	400			@+4.00 Magnification			1	GlassMag
5741	FC1132	BRL9M8			@Size 8			0	Size
5742	FC1132	BRL10M9			@Size 9			0	Size
5743	FC1132	BRL11M10			@Size 10			0	Size
5744	FC1132	BRL12M11			@Size 11			0	Size
5745	FC1132	BRM12			@Size 12			0	Size
5746	FC1132	BRM13			@Size 13			0	Size
5747	GA3292	BAR			@Bark			0	CosmeticColor
5748	GA3292	BK			@Black			0	CosmeticColor
5749	GA3292	CE			@Clear			0	CosmeticColor
5750	GA3642	BK			@Black			0	CosmeticColor
5751	GA3642	BLO			@Blonde			0	CosmeticColor
5752	GA3642	DB			@Dark Brown			0	CosmeticColor
5753	GA3642	MB			@Medium Brown			0	CosmeticColor
5754	GA3642	RD			@Red			0	CosmeticColor
5755	HK4832	C			@Size 5			0	Size
5756	HK4832	E			@Size 6			0	Size
5757	HK4832	G			@Size 7			0	Size
5758	HK4832	I			@Size 8			0	Size
5759	HK4832	K			@Size 9			0	Size
5760	HK4832	M			@Size 10			0	Size
5761	HK4832	O			@Size 11			1	Size
5762	HK4822	E			@Size 6			0	Size
5763	HK4822	G			@Size 7			0	Size
5764	HK4822	I			@Size 8			0	Size
5765	HK4822	K			@Size 9			0	Size
5766	HK4822	M			@Size 10			0	Size
5767	HK4822	0			@Size 11			1	Size
5768	GA3022_1	BK			@Black			0	Color
5769	GA3022_1	GLD			@Gold			0	Color
5770	GA3022_1	SV			@Silver			0	Color
5771	GA3022_2	S			@Small			0	Size
5772	GA3022_2	M			@Medium			0	Size
5773	GA3022_2	L			@Large			0	Size
5774	GA2212	S			@Small			0	Size
5775	GA2212	M			@Medium			0	Size
5776	GA2212	L			@Large			0	Size
5777	GA2212	XL			@X-Large			0	Size
5778	GA3132	NV			@Navy			0	Color
5779	GA3132	RD			@Red			0	Color
5780	GA3562_1	BK			@Black			0	Color
5781	GA3562_1	GR			@Gray			0	Color
5782	GA3562_2	S			@Small			0	Size
5783	GA3562_2	M			@Medium			0	Size
5784	GA3562_2	L			@Large			0	Size
5785	GA3562_2	XL			@X-Large			0	Size
5786	GA2932_1	CB			@Calf/Bicep			0	BodyArea
5787	GA2932_1	KN			@Knee			0	BodyArea
5788	GA2932_1	TH			@Thigh			0	BodyArea
5789	GA2932_2	S			@Small			0	Size
5790	GA2932_2	M			@Medium			0	Size
5791	GA2932_2	L			@Large			0	Size
5792	GA3382_1	BK			@Black			0	Color
5793	GA3382_1	WH			@White			0	Color
5794	GA3382_2	S			@Small			0	Size
5795	GA3382_2	M			@Medium			0	Size
5796	GA3382_2	L			@Large			0	Size
5797	GA3482	M			@Medium			0	Size
5798	GA3482	L			@Large			0	Size
5799	GA3512_1	TL			@Toeless			0	Design
5800	GA3512_1	TO			@With Toes			0	Design
5801	GA3512_2	S			@Small			0	Size
5802	GA3512_2	M			@Medium			0	Size
5803	GA3512_2	L			@Large			0	Size
5804	GA3512_2	XL			@X-Large			0	Size
5805	GA3682	60			@60 Capsules			0	Supply
5806	GA3682	180	25		@180 Capsules (Add $25)			0	Supply
5807	GA3572	BW			@Black/Polka Dots			0	Design
5808	GA3572	GW			@Burgandy/ Polka Dots			0	Design
5809	GA3572	LP			@Leopard			0	Design
5810	GA3572	ZB			@Zebra			0	Design
5811	HK5232_1	BL			@Black			0	Color
5812	HK5232_1	BU			@Blue			0	Color
5813	HK5232_1	GR			@Green			0	Color
5814	HK5232_1	PK			@Pink			0	Color
5815	HK5232_1	PR			@Purple			0	Color
5816	HK5232_1	RD			@Red			0	Color
5817	HK5232_1	WH			@White			0	Color
5818	HK5232_1	YE			@Yellow			0	Color
5819	HK5232_2	M			@Medium			0	Size
5820	HK5232_2	L			@Large			0	Size
5821	GA2152	CP			@Pink/Red			0	Color
5822	GA2152	RC			@Racer Black			0	Color
5823	GA2152	YB			@Cherry Blossom			0	Color
5824	GA3632	PK			@Pink			0	Color
5825	GA3632	SV			@Silver			0	Color
5826	GA3402_1	BK			@Black			0	Color
5827	GA3402_1	CR			@Cream			0	Color
5828	GA3402_1	GN			@Green			0	Color
5829	GA3402_2	60			@Size 6			0	Size
5830	GA3402_2	70			@Size 7			0	Size
5831	GA3402_2	80			@Size 8			0	Size
5832	GA3402_2	90			@Size 9			0	Size
5833	GA3402_2	100			@Size 10			0	Size
5834	GA3402_2	110			@Size 11			0	Size
5835	LA0592	BL			@Black			0	Color
5836	LA0592	IV			@Ivory			0	Color
5837	LA0592	RD			@Red			0	Color
5838	LA0592	SB			@Steel Blue			0	Color
5839	GA3302	BK			@Black			0	Color
5840	GA3302	PR			@Purple			0	Color
5841	GA3302	RD			@Red			0	Color
5842	GA3282	150			@+1.50 Magnification			0	GlassMag
5843	GA3282	200			@+2.00 Magnification			0	GlassMag
5844	GA3282	250			@+2.50 Magnification			0	GlassMag
5845	GA3282	300			@+3.00 Magnification			0	GlassMag
5846	FC3702	LV			@Leaves			0	Design
5847	FC3702	WL			@Water Lillies			0	Design
5848	FC1912	HI			@High			1	Elevation
5849	FC1912	LO			@Low			0	Elevation
5850	FB0822_1	BG			@Beige			0	Color
5851	FB0822_1	NV			@Navy			0	Color
5852	FB0822_2	SM			@Small			0	Size
5853	FB0822_2	M			@Medium			0	Size
5854	FB0822_2	L			@Large			0	Size
5855	FB0822_2	XL			@X-Large			0	Size
5856	FC3962_1	50			@Size 5			0	Size
5857	FC3962_1	55			@Size 5&frac12;			0	Size
5858	FC3962_1	60			@Size 6			0	Size
5859	FC3962_1	65			@Size 6&frac12;			0	Size
5860	FC3962_1	70			@Size 7			0	Size
5861	FC3962_1	75			@Size 7&frac12;			0	Size
5862	FC3962_1	80			@Size 8			0	Size
5863	FC3962_1	85			@Size 8&frac12;			0	Size
5864	FC3962_1	90			@Size 9			0	Size
5865	FC3962_1	95			@Size 9&frac12;			0	Size
5866	FC3962_1	100			@Size 10			0	Size
5867	FC3962_1	105			@Size 10&frac12;			0	Size
5868	FC3962_1	110			@Size 11			0	Size
5869	FC3962_1	115			@Size 11&frac12;			0	Size
5870	FC3962_1	120			@Size 12			0	Size
5871	FC3962_2	N			@Narrow Width			0	Width
5872	FC3962_2	M			@Medium Width			0	Width
5873	FC3962_2	W			@Wide Width			0	Width
5874	FC3962_2	WW			@Wide Wide Width			0	Width
5875	FC3932_1	BK			@Black			0	Color
5876	FC3932_1	DN			@Denim			0	Color
5877	FC3932_1	RD			@Red			0	Color
5878	FC3932_1	TN			@Tan			0	Color
5879	FC3932_2	36			@Euro Size 36 (5 &frac12;-6 US)			0	Size
5880	FC3932_2	37			@Euro Size 37 (6 &frac12;-7 US)			0	Size
5881	FC3932_2	38			@Euro Size 38 (7 &frac12;-8 US)			0	Size
5882	FC3932_2	39			@Euro Size 39 (8 &frac12;-9 US)			0	Size
5883	FC3932_2	40			@Euro Size 40 (9 &frac12;-10 US)			0	Size
5884	FC3932_2	41			@Euro Size 41 (10 &frac12;-11 US)			0	Size
5885	FC3932_2	42			@Euro Size 42 (11 &frac12;-12 US)			0	Size
5886	FC3942_1	BG			@Beige			0	Color
5887	FC3942_1	BK			@Black			0	Color
5888	FC3942_1	BL			@Blue			0	Color
5889	FC3942_1	TN			@Tan			0	Color
5890	FC3942_2	36			@Euro Size 36 (5 &frac12;-6 US)			0	Size
5891	FC3942_2	37			@Euro Size 37 (6 &frac12;-7 US)			0	Size
5892	FC3942_2	38			@Euro Size 38 (7 &frac12;-8 US)			0	Size
5893	FC3942_2	39			@Euro Size 39 (8 &frac12;-9 US)			0	Size
5894	FC3942_2	40			@Euro Size 40 (9 &frac12;-10 US)			0	Size
5895	FC3942_2	41			@Euro Size 41 (10 &frac12;-11 US)			0	Size
5896	FC3942_2	42			@Euro Size 42 (11 &frac12;-12 US)			0	Size
5897	FC3952_1	BG			@Beige			0	Color
5898	FC3952_1	BK			@Black			0	Color
5899	FC3952_1	NV			@Navy			0	Color
5900	FC3952_1	RD			@Red			0	Color
5901	FC3952_1	WH			@White			0	Color
5902	FC3952_2	36			@Euro Size 36 (5 &frac12;-6 US)			0	Size
5903	FC3952_2	37			@Euro Size 37 (6 &frac12;-7 US)			0	Size
5904	FC3952_2	38			@Euro Size 38 (7 &frac12;-8 US)			0	Size
5905	FC3952_2	39			@Euro Size 39 (8 &frac12;-9 US)			0	Size
5906	FC3952_2	40			@Euro Size 40 (9 &frac12;-10 US)			0	Size
5907	FC3952_2	41			@Euro Size 41 (10 &frac12;-11 US)			0	Size
5908	FC3952_2	42			@Euro Size 42 (11 &frac12;-12 US)			0	Size
5909	FC1482	80			@Size 8			0	Size
5910	FC1482	90			@Size 9			0	Size
5911	FC1482	100			@Size 10			0	Size
5912	FC1482	110			@Size 11			0	Size
5913	FC1482	120			@Size 12			0	Size
5914	FC1482	130			@Size 13			0	Size
5915	FC1482	140			@Size 14			0	Size
5916	FC1482	150			@Size 15			0	Size
5917	FC1482	160			@Size 16			0	Size
5918	FC4162_1	BK			@Black			0	Color
5919	FC4162_1	LC			@Lilac			0	Color
5920	FC4162_1	WH			@White			0	Color
5921	FC4162_2	60			@Size 6			0	Size
5922	FC4162_2	65			@Size 6&frac12;			0	Size
5923	FC4162_2	70			@Size 7			0	Size
5924	FC4162_2	75			@Size 7&frac12;			0	Size
5925	FC4162_2	80			@Size 8			0	Size
5926	FC4162_2	85			@Size 8&frac12;			0	Size
5927	FC4162_2	90			@Size 9			0	Size
5928	FC4162_2	95			@Size 9&frac12;			0	Size
5929	FC4162_2	100			@Size 10			0	Size
5930	FC4162_2	110			@Size 11			0	Size
5931	FC4162_3	M			@Medium Width			0	Width
5932	FC4162_3	W			@Wide Width			0	Width
5933	FC4152_1	BK			@Black			0	Color
5934	FC4152_1	BN			@Bone			0	Color
5935	FC4152_1	GN			@Gunsmoke			0	Color
5936	FC4152_1	TP			@Taupe			0	Color
5937	FC4152_1	WB			@White/Blue			0	Color
5938	FC4152_1	WH			@White			0	Color
5939	FC4152_2	60			@Size 6			0	Size
5940	FC4152_2	65			@Size 6&frac12;			0	Size
5941	FC4152_2	70			@Size 7			0	Size
5942	FC4152_2	75			@Size 7&frac12;			0	Size
5943	FC4152_2	80			@Size 8			0	Size
5944	FC4152_2	85			@Size 8&frac12;			0	Size
5945	FC4152_2	90			@Size 9			0	Size
5946	FC4152_2	95			@Size 9&frac12;			0	Size
5947	FC4152_2	100			@Size 10			0	Size
5948	FC4152_2	110			@Size 11			0	Size
5949	FC4152_3	M			@Medium			0	Size
5950	FC4152_3	W			@Wide Width			0	Width
5951	FC4172_1	BK			@Black			0	Color
5952	FC4172_1	WH			@White			0	Color
5953	FC4172_2	XS			@X-Small			0	Size
5954	FC4172_2	S			@Small			0	Size
5955	FC4172_2	M			@Medium			0	Size
5956	FC4172_2	L			@Large			0	Size
5957	FC4182	BK			@Black (Bracelet)			0	Color
5958	FC4182	WH			@White (Bracelet)			0	Color
5959	FC4092	MEN090			@Men's Size 9			0	GenderSize
5960	FC4092	MEN100			@Men's Size 10			0	GenderSize
5961	FC4092	MEN110			@Men's Size 11			0	GenderSize
5962	FC4092	MEN120			@Men's Size 12			0	GenderSize
5963	FC4092	MEN130			@Men's Size 13			0	GenderSize
5964	FC4092	MWN060			@Women's Size 6			0	GenderSize
5965	FC4092	MWN070			@Women's Size 7			0	GenderSize
5966	FC4092	MWN080			@Women's Size 8			0	GenderSize
5967	FC4092	MWN090			@Women's Size 9			0	GenderSize
5968	FC4092	MWN100			@Women's Size 10			0	GenderSize
5969	FC4092	MWN110			@Women's Size 11			0	GenderSize
5970	FC4102	M			@Medium			0	Size
5971	FC4102	L			@Large			0	Size
5972	FC4102	XL			@X-Large			0	Size
5973	FC3752	SM			@Small - Medium			0	Size
5974	FC3752	LX			@Large - X-Large			0	Size
5975	FC4132	N			@Narrow Width			0	Width
5976	FC4132	W			@Wide Width			0	Width
5977	FC4112	S			@Small			0	Size
5978	FC4112	M			@Medium			0	Size
5979	FC4112	L			@Large			0	Size
5980	FC4112	XL			@X-Large			0	Size
5981	FC4142	BG			@Beige			0	Color
5982	FC4142	DP			@Dark Pink			0	Color
5983	FC4142	LK			@Light Pink			0	Color
5984	FC4192	AQ			@Aqua			0	Color
5985	FC4192	BK			@Black			0	Color
5986	FC4192	FC			@Fuchsia			0	Color
5987	FC4192	TS			@Toast			0	Color
5988	FC4192	WH			@White			0	Color
5989	FW0112_1	BK			@Black			0	Color
5990	FW0112_1	CK			@Cork			0	Color
5991	FW0112_1	DN			@Denim			0	Color
5992	FW0112_2	50			@Size 5			0	Size
5993	FW0112_2	55			@Size 5&frac12;			0	Size
5994	FW0112_2	60			@Size 6			0	Size
5995	FW0112_2	65			@Size 6&frac12;			0	Size
5996	FW0112_2	70			@Size 7			0	Size
5997	FW0112_2	75			@Size 7&frac12;			0	Size
5998	FW0112_2	80			@Size 8			0	Size
5999	FW0112_2	85			@Size 8&frac12;			0	Size
6000	FW0112_2	90			@Size 9			0	Size
6001	FW0112_2	95			@Size 9&frac12;			0	Size
6002	FW0112_2	100			@Size 10			0	Size
6003	FW0112_2	105			@Size 10&frac12;			0	Size
6004	FW0112_2	110			@Size 11			0	Size
6005	FW0112_2	115			@Size 11&frac12;			0	Size
6006	FW0112_2	120			@Size 12			0	Size
6007	FW0112_3	N			@Narrow Width			0	Width
6008	FW0112_3	M			@Medium Width			0	Width
6009	FW0112_3	W			@Wide Width			0	Width
6010	FW0112_3	WW			@Wide Wide Width			0	Width
6011	FW0122_1	BK			@Black			0	Color
6012	FW0122_1	BR			@Brown			0	Color
6013	FW0122_1	CK			@Cork			0	Color
6014	FW0122_1	DN			@Denim			0	Color
6015	FW0122_2	50			@Size 5			0	Size
6016	FW0122_2	55			@Size 5&frac12;			0	Size
6017	FW0122_2	60			@Size 6			0	Size
6018	FW0122_2	65			@Size 6&frac12;			0	Size
6019	FW0122_2	70			@Size 7			0	Size
6020	FW0122_2	75			@Size 7&frac12;			0	Size
6021	FW0122_2	80			@Size 8			0	Size
6022	FW0122_2	85			@Size 8&frac12;			0	Size
6023	FW0122_2	90			@Size 9			0	Size
6024	FW0122_2	95			@Size 9&frac12;			0	Size
6025	FW0122_2	100			@Size 10			0	Size
6026	FW0122_2	105			@Size 10&frac12;			0	Size
6027	FW0122_2	110			@Size 11			0	Size
6028	FW0122_2	115			@Size 11&frac12;			0	Size
6029	FW0122_2	120			@Size 12			0	Size
6030	FW0122_3	M			@Medium Width			0	Width
6031	FW0122_3	W			@Wide Width			0	Width
6032	FW0122_3	WW			@Wide Wide Width			0	Width
6033	FW0132_1	BK			@Black			0	Color
6034	FW0132_1	CK			@Cork			0	Color
6035	FW0132_1	DN			@Denim			0	Color
6036	FW0132_2	50			@Size 5			0	Size
6037	FW0132_2	55			@Size 5&frac12;			0	Size
6038	FW0132_2	60			@Size 6			0	Size
6039	FW0132_2	65			@Size 6&frac12;			0	Size
6040	FW0132_2	70			@Size 7			0	Size
6041	FW0132_2	75			@Size 7&frac12;			0	Size
6042	FW0132_2	80			@Size 8			0	Size
6043	FW0132_2	85			@Size 8&frac12;			0	Size
6044	FW0132_2	90			@Size 9			0	Size
6045	FW0132_2	95			@Size 9&frac12;			0	Size
6046	FW0132_2	100			@Size 10			0	Size
6047	FW0132_2	105			@Size 10&frac12;			0	Size
6048	FW0132_2	110			@Size 11			0	Size
6049	FW0132_2	115			@Size 11&frac12;			0	Size
6050	FW0132_2	120			@Size 12			0	Size
6051	FW0132_3	N			@Narrow Width			0	Width
6052	FW0132_3	M			@Medium Width			0	Width
6053	FW0132_3	W			@Wide Width			0	Width
6054	FW0132_3	WW			@Wide Wide Width			0	Width
6055	FW0142_1	KS			@Black/Silver			0	Color
6056	FW0142_1	WB			@White/Blue			0	Color
6057	FW0142_1	WG			@White/Gray			0	Color
6058	FW0142_1	WO			@White/Orange			0	Color
6059	FW0142_1	WS			@White/Silver			0	Color
6060	FW0142_2	50			@Size 5			0	Size
6061	FW0142_2	55			@Size 5&frac12;			0	Size
6062	FW0142_2	60			@Size 6			0	Size
6063	FW0142_2	65			@Size 6&frac12;			0	Size
6064	FW0142_2	70			@Size 7			0	Size
6065	FW0142_2	75			@Size 7&frac12;			0	Size
6066	FW0142_2	80			@Size 8			0	Size
6067	FW0142_2	85			@Size 8&frac12;			0	Size
6068	FW0142_2	90			@Size 9			0	Size
6069	FW0142_2	95			@Size 9&frac12;			0	Size
6070	FW0142_2	100			@Size 10			0	Size
6071	FW0142_2	105			@Size 10&frac12;			0	Size
6072	FW0142_2	110			@Size 11			0	Size
6073	FW0142_2	115			@Size 11&frac12;			0	Size
6074	FW0142_2	120			@Size 12			0	Size
6075	FW0142_3	N			@Narrow Width			0	Width
6076	FW0142_3	M			@Medium Width			0	Width
6077	FW0142_3	W			@Wide Width			0	Width
6078	FW0142_3	WW			@Wide Wide Width			0	Width
6079	FW0142_3	XW			@X-Wide Width			0	Width
6080	FW0152_1	BK			@Black			0	Color
6081	FW0152_1	BN			@Bone			0	Color
6082	FW0152_1	TP			@Taupe			0	Color
6083	FW0152_1	WN			@Wine			0	Color
6084	FW0152_2	60			@Size 6			0	Size
6085	FW0152_2	65			@Size 6&frac12;			0	Size
6086	FW0152_2	70			@Size 7			0	Size
6087	FW0152_2	75			@Size 7&frac12;			0	Size
6088	FW0152_2	80			@Size 8			0	Size
6089	FW0152_2	85			@Size 8&frac12;			0	Size
6090	FW0152_2	90			@Size 9			0	Size
6091	FW0152_2	95			@Size 9&frac12;			0	Size
6092	FW0152_2	100			@Size 10			0	Size
6093	FW0152_2	105			@Size 10&frac12;			0	Size
6094	FW0152_2	110			@Size 11			0	Size
6095	FW0152_2	115			@Size 11&frac12;			0	Size
6096	FW0152_2	120			@Size 12			0	Size
6097	FW0152_3	N			@Narrow Width			0	Width
6098	FW0152_3	M			@Medium Width			0	Width
6099	FW0152_3	W			@Wide Width			0	Width
6100	FW0152_3	WW			@Wide Wide Width			0	Width
6101	FW0162_1	BK			@Black			0	Color
6102	FW0162_1	TN			@Tan			0	Color
6103	FW0162_2	60			@Size 6			0	Size
6104	FW0162_2	65			@Size 6&frac12;			0	Size
6105	FW0162_2	70			@Size 7			0	Size
6106	FW0162_2	75			@Size 7&frac12;			0	Size
6107	FW0162_2	80			@Size 8			0	Size
6108	FW0162_2	85			@Size 8&frac12;			0	Size
6109	FW0162_2	90			@Size 9			0	Size
6110	FW0162_2	95			@Size 9&frac12;			0	Size
6111	FW0162_2	100			@Size 10			0	Size
6112	FW0162_2	105			@Size 10&frac12;			0	Size
6113	FW0162_2	110			@Size 11			0	Size
6114	FW0162_2	115			@Size 11&frac12;			0	Size
6115	FW0162_2	120			@Size 12			0	Size
6116	FW0162_3	N			@Narrow Width			0	Width
6117	FW0162_3	M			@Medium Width			0	Width
6118	FW0162_3	W			@Wide Width			0	Width
6119	FW0162_3	WW			@Wide Wide Width			0	Width
6120	FW0172_1	KS			@Black/Silver			0	Color
6121	FW0172_1	WB			@White/Blue			0	Color
6122	FW0172_1	WG			@White/Gray			0	Color
6123	FW0172_1	WO			@White/Orange			0	Color
